-5	5	0	-0.01
-15	15	0	-1.60
-20	20	0	-2.41
-21	21	0	-2.60
-17	17	0	-1.99
-12	12	0	-1.23
-6	6	0	-0.29
0	0	0	0.65
2	-2	0	0.96
4	-4	0	1.28
2	-2	0	0.97
0	0	0	0.66
-2	2	0	0.34
-3	3	0	0.18
-4	4	0	0.02
-4	4	0	0.01
-4	4	0	0.01
-4	4	0	0.00
-4	4	0	-0.00
-4	4	0	-0.01
-4	4	0	-0.02
-4	4	0	-0.02
-4	4	0	-0.03
-4	4	0	-0.03
-4	4	0	-0.04
-4	4	0	-0.04
-4	4	0	-0.05
-4	4	0	-0.06
-4	4	0	-0.06
-4	4	0	-0.07
-4	4	0	-0.07
-4	4	0	-0.08
-4	4	0	-0.08
-4	4	0	-0.09
-4	4	0	-0.10
-4	4	0	-0.10
-4	4	0	-0.11
-4	4	0	-0.11
-4	4	0	-0.12
-4	4	0	-0.12
-4	4	0	-0.13
-4	4	0	-0.14
-4	4	0	-0.14
-4	4	0	-0.15
-4	4	0	-0.15
-4	4	0	-0.16
-4	4	0	-0.16
-4	4	0	-0.17
-4	4	0	-0.18
-4	4	0	-0.18
-4	4	0	-0.19
-4	4	0	-0.19
-4	4	0	-0.20
-4	4	0	-0.20
-4	4	0	-0.21
-4	4	0	-0.22
-4	4	0	-0.22
-4	4	0	-0.23
-4	4	0	-0.23
-4	4	0	-0.24
-4	4	0	-0.24
-4	4	0	-0.25
-4	4	0	-0.26
-4	4	0	-0.26
-4	4	0	-0.27
-4	4	0	-0.27
-4	4	0	-0.28
-4	4	0	-0.28
-4	4	0	-0.29
-4	4	0	-0.30
-4	4	0	-0.30
-4	4	0	-0.31
-4	4	0	-0.31
-4	4	0	-0.32
-4	4	0	-0.32
-4	4	0	-0.33
-4	4	0	-0.33
-4	4	0	-0.34
-4	4	0	-0.35
-4	4	0	-0.35
-4	4	0	-0.36
-4	4	0	-0.36
-4	4	0	-0.37
-4	4	0	-0.37
-4	4	0	-0.38
-4	4	0	-0.39
-4	4	0	-0.39
-4	4	0	-0.40
-4	4	0	-0.40
-4	4	0	-0.41
-4	4	0	-0.41
-4	4	0	-0.42
-4	4	0	-0.43
-4	4	0	-0.43
-4	4	0	-0.44
-4	4	0	-0.44
-4	4	0	-0.45
-4	4	0	-0.45
-4	4	0	-0.46
-4	4	0	-0.47
-4	4	0	-0.47
-4	4	0	-0.48
-4	4	0	-0.48
-4	4	0	-0.49
-4	4	0	-0.49
-4	4	0	-0.50
-4	4	0	-0.51
-4	4	0	-0.51
-4	4	0	-0.52
-4	4	0	-0.52
-3	3	0	-0.37
-3	3	0	-0.37
-3	3	0	-0.38
-3	3	0	-0.38
-3	3	0	-0.39
-3	3	0	-0.39
-3	3	0	-0.40
-3	3	0	-0.40
-3	3	0	-0.40
-3	3	0	-0.41
-3	3	0	-0.41
-3	3	0	-0.42
-3	3	0	-0.42
-3	3	0	-0.43
-3	3	0	-0.43
-3	3	0	-0.43
-3	3	0	-0.44
-3	3	0	-0.44
-3	3	0	-0.45
-3	3	0	-0.45
-3	3	0	-0.46
-3	3	0	-0.46
-3	3	0	-0.46
-3	3	0	-0.47
-3	3	0	-0.47
-3	3	0	-0.48
-3	3	0	-0.48
-3	3	0	-0.49
-3	3	0	-0.49
-3	3	0	-0.49
-3	3	0	-0.50
-3	3	0	-0.50
-3	3	0	-0.51
-3	3	0	-0.51
-3	3	0	-0.52
-3	3	0	-0.52
-3	3	0	-0.52
-2	2	0	-0.37
-2	2	0	-0.37
-2	2	0	-0.38
-2	2	0	-0.38
-2	2	0	-0.38
-2	2	0	-0.38
-2	2	0	-0.39
-2	2	0	-0.39
-2	2	0	-0.39
-2	2	0	-0.40
-2	2	0	-0.40
-2	2	0	-0.40
-2	2	0	-0.40
-2	2	0	-0.41
-2	2	0	-0.41
-2	2	0	-0.41
-2	2	0	-0.42
-2	2	0	-0.42
-2	2	0	-0.42
-2	2	0	-0.42
-2	2	0	-0.43
-2	2	0	-0.43
-2	2	0	-0.43
-2	2	0	-0.44
-2	2	0	-0.44
-2	2	0	-0.44
-2	2	0	-0.44
-2	2	0	-0.45
-2	2	0	-0.45
-2	2	0	-0.45
-2	2	0	-0.46
-2	2	0	-0.46
-2	2	0	-0.46
-2	2	0	-0.46
-2	2	0	-0.47
-2	2	0	-0.47
-2	2	0	-0.47
-2	2	0	-0.48
-2	2	0	-0.48
-2	2	0	-0.48
-2	2	0	-0.48
