-5	5	0	-0.03
-15	15	0	-1.67
-21	21	0	-2.72
-21	21	0	-2.85
-17	17	0	-2.34
-11	11	0	-1.48
-3	3	0	-0.27
3	-3	0	0.68
7	-7	0	1.34
7	-7	0	1.38
5	-5	0	1.11
2	-2	0	0.65
-1	1	0	0.19
-3	3	0	-0.14
-3	3	0	-0.16
-3	3	0	-0.18
-3	3	0	-0.20
-3	3	0	-0.22
-3	3	0	-0.23
-3	3	0	-0.25
-3	3	0	-0.27
-3	3	0	-0.29
-3	3	0	-0.31
-3	3	0	-0.33
-3	3	0	-0.35
-3	3	0	-0.36
-3	3	0	-0.38
-3	3	0	-0.40
-3	3	0	-0.42
-3	3	0	-0.44
-3	3	0	-0.46
-3	3	0	-0.48
-3	3	0	-0.49
-3	3	0	-0.51
-3	3	0	-0.53
-3	3	0	-0.55
-3	3	0	-0.57
-2	2	0	-0.43
-1	1	0	-0.28
-1	1	0	-0.28
-1	1	0	-0.29
-1	1	0	-0.30
-1	1	0	-0.30
-1	1	0	-0.31
-1	1	0	-0.32
-1	1	0	-0.32
-1	1	0	-0.33
-1	1	0	-0.33
-1	1	0	-0.34
-1	1	0	-0.35
-1	1	0	-0.35
-1	1	0	-0.36
-1	1	0	-0.36
-1	1	0	-0.37
-1	1	0	-0.38
-1	1	0	-0.38
-1	1	0	-0.39
-1	1	0	-0.40
-1	1	0	-0.40
-1	1	0	-0.41
-1	1	0	-0.41
-1	1	0	-0.42
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.45
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.47
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.50
-1	1	0	-0.51
-1	1	0	-0.51
-1	1	0	-0.52
-1	1	0	-0.53
-1	1	0	-0.53
-1	1	0	-0.54
0	0	0	-0.38
1	-1	0	-0.22
1	-1	0	-0.22
1	-1	0	-0.21
1	-1	0	-0.20
1	-1	0	-0.20
1	-1	0	-0.19
1	-1	0	-0.19
1	-1	0	-0.18
1	-1	0	-0.17
1	-1	0	-0.17
1	-1	0	-0.16
1	-1	0	-0.15
1	-1	0	-0.15
1	-1	0	-0.14
1	-1	0	-0.14
1	-1	0	-0.13
1	-1	0	-0.12
1	-1	0	-0.12
1	-1	0	-0.11
1	-1	0	-0.11
1	-1	0	-0.10
1	-1	0	-0.09
1	-1	0	-0.09
1	-1	0	-0.08
1	-1	0	-0.07
1	-1	0	-0.07
1	-1	0	-0.06
1	-1	0	-0.06
1	-1	0	-0.05
1	-1	0	-0.04
1	-1	0	-0.04
1	-1	0	-0.03
1	-1	0	-0.02
1	-1	0	-0.02
1	-1	0	-0.01
1	-1	0	-0.01
1	-1	0	-0.00
1	-1	0	0.01
1	-1	0	0.01
1	-1	0	0.02
1	-1	0	0.02
1	-1	0	0.03
1	-1	0	0.04
1	-1	0	0.04
1	-1	0	0.05
1	-1	0	0.06
1	-1	0	0.06
1	-1	0	0.07
1	-1	0	0.07
1	-1	0	0.08
1	-1	0	0.09
1	-1	0	0.09
1	-1	0	0.10
1	-1	0	0.10
1	-1	0	0.11
1	-1	0	0.12
1	-1	0	0.12
1	-1	0	0.13
1	-1	0	0.14
1	-1	0	0.14
1	-1	0	0.15
1	-1	0	0.15
1	-1	0	0.16
1	-1	0	0.17
1	-1	0	0.17
1	-1	0	0.18
1	-1	0	0.19
1	-1	0	0.19
1	-1	0	0.20
1	-1	0	0.20
1	-1	0	0.21
1	-1	0	0.22
1	-1	0	0.22
1	-1	0	0.23
1	-1	0	0.23
1	-1	0	0.24
1	-1	0	0.25
1	-1	0	0.25
1	-1	0	0.26
1	-1	0	0.27
1	-1	0	0.27
