-4	4	0	-0.00
-15	15	0	-0.50
-21	21	0	-0.79
-25	25	0	-0.98
-26	26	0	-1.04
-24	24	0	-0.97
-22	22	0	-0.89
-20	20	0	-0.82
-18	18	0	-0.74
-15	15	0	-0.62
-13	13	0	-0.54
-11	11	0	-0.45
-10	10	0	-0.42
-10	10	0	-0.42
-10	10	0	-0.43
-10	10	0	-0.44
-10	10	0	-0.44
-10	10	0	-0.45
-10	10	0	-0.46
-10	10	0	-0.46
-10	10	0	-0.47
-10	10	0	-0.48
-10	10	0	-0.48
-10	10	0	-0.49
-10	10	0	-0.50
-10	10	0	-0.50
-10	10	0	-0.51
-10	10	0	-0.52
-10	10	0	-0.52
-10	10	0	-0.53
-10	10	0	-0.54
-10	10	0	-0.54
-10	10	0	-0.55
-10	10	0	-0.56
-10	10	0	-0.56
-10	10	0	-0.57
-10	10	0	-0.58
-9	9	0	-0.54
-9	9	0	-0.54
-9	9	0	-0.55
-9	9	0	-0.55
-9	9	0	-0.56
-9	9	0	-0.57
-9	9	0	-0.57
-8	8	0	-0.53
-8	8	0	-0.54
-8	8	0	-0.54
-8	8	0	-0.55
-8	8	0	-0.55
-8	8	0	-0.56
-8	8	0	-0.56
-8	8	0	-0.57
-8	8	0	-0.58
-8	8	0	-0.58
-8	8	0	-0.59
-8	8	0	-0.59
-8	8	0	-0.60
-8	8	0	-0.60
-8	8	0	-0.61
-8	8	0	-0.61
-8	8	0	-0.62
-8	8	0	-0.62
-8	8	0	-0.63
-8	8	0	-0.63
-8	8	0	-0.64
-8	8	0	-0.64
-8	8	0	-0.65
-8	8	0	-0.65
-8	8	0	-0.66
-8	8	0	-0.67
-8	8	0	-0.67
-7	7	0	-0.63
-7	7	0	-0.63
-7	7	0	-0.64
-7	7	0	-0.64
-7	7	0	-0.65
-7	7	0	-0.65
-7	7	0	-0.66
-7	7	0	-0.66
-7	7	0	-0.67
-7	7	0	-0.67
-7	7	0	-0.68
-7	7	0	-0.68
-6	6	0	-0.64
-6	6	0	-0.64
-4	4	0	-0.56
-3	3	0	-0.52
-2	2	0	-0.47
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
