-5	5	0	-0.00
-16	16	0	-0.26
-23	23	0	-0.43
-27	27	0	-0.53
-28	28	0	-0.58
-29	29	0	-0.62
-29	29	0	-0.64
-28	28	0	-0.63
-28	28	0	-0.65
-28	28	0	-0.67
-27	27	0	-0.67
-27	27	0	-0.68
-25	25	0	-0.66
-24	24	0	-0.65
-22	22	0	-0.62
-20	20	0	-0.59
-19	19	0	-0.58
-17	17	0	-0.55
-16	16	0	-0.53
-15	15	0	-0.52
-15	15	0	-0.53
-15	15	0	-0.54
-15	15	0	-0.55
-15	15	0	-0.56
-15	15	0	-0.57
-15	15	0	-0.58
-15	15	0	-0.59
-15	15	0	-0.60
-15	15	0	-0.61
-15	15	0	-0.62
-15	15	0	-0.63
-15	15	0	-0.64
-15	15	0	-0.65
-15	15	0	-0.66
-15	15	0	-0.67
-15	15	0	-0.68
-15	15	0	-0.69
-15	15	0	-0.70
-15	15	0	-0.71
-15	15	0	-0.72
-15	15	0	-0.73
-15	15	0	-0.74
-15	15	0	-0.75
-15	15	0	-0.76
-14	14	0	-0.75
-14	14	0	-0.76
-14	14	0	-0.77
-13	13	0	-0.75
-13	13	0	-0.76
-12	12	0	-0.75
-10	10	0	-0.71
-8	8	0	-0.67
-6	6	0	-0.63
-5	5	0	-0.61
-3	3	0	-0.57
-1	1	0	-0.52
0	0	0	-0.50
1	-1	0	-0.48
1	-1	0	-0.48
1	-1	0	-0.48
1	-1	0	-0.48
1	-1	0	-0.48
1	-1	0	-0.48
1	-1	0	-0.48
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.43
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.42
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.41
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.40
1	-1	0	-0.39
1	-1	0	-0.39
1	-1	0	-0.39
1	-1	0	-0.39
