-6	6	0	-0.01
-16	16	0	-1.61
-22	22	0	-2.59
-22	22	0	-2.64
-19	19	0	-2.21
-13	13	0	-1.30
-6	6	0	-0.21
-1	1	0	0.57
2	-2	0	1.04
3	-3	0	1.20
2	-2	0	1.05
1	-1	0	0.90
-1	1	0	0.58
-4	4	0	0.10
-4	4	0	0.09
-5	5	0	-0.07
-5	5	0	-0.08
-5	5	0	-0.09
-5	5	0	-0.10
-5	5	0	-0.11
-5	5	0	-0.12
-5	5	0	-0.13
-5	5	0	-0.14
-5	5	0	-0.15
-5	5	0	-0.16
-5	5	0	-0.18
-5	5	0	-0.19
-5	5	0	-0.20
-5	5	0	-0.21
-5	5	0	-0.22
-5	5	0	-0.23
-5	5	0	-0.24
-5	5	0	-0.25
-5	5	0	-0.26
-5	5	0	-0.27
-5	5	0	-0.28
-5	5	0	-0.29
-5	5	0	-0.30
-5	5	0	-0.31
-5	5	0	-0.32
-5	5	0	-0.33
-5	5	0	-0.34
-5	5	0	-0.35
-5	5	0	-0.36
-5	5	0	-0.37
-5	5	0	-0.38
-5	5	0	-0.39
-5	5	0	-0.40
-5	5	0	-0.41
-5	5	0	-0.42
-5	5	0	-0.43
-5	5	0	-0.44
-5	5	0	-0.45
-5	5	0	-0.46
-5	5	0	-0.47
-5	5	0	-0.48
-5	5	0	-0.49
-5	5	0	-0.50
-5	5	0	-0.51
-5	5	0	-0.53
-5	5	0	-0.54
-4	4	0	-0.39
-4	4	0	-0.40
-4	4	0	-0.40
-4	4	0	-0.41
-4	4	0	-0.42
-4	4	0	-0.43
-4	4	0	-0.44
-4	4	0	-0.44
-4	4	0	-0.45
-4	4	0	-0.46
-4	4	0	-0.47
-4	4	0	-0.48
-4	4	0	-0.49
-4	4	0	-0.49
-4	4	0	-0.50
-4	4	0	-0.51
-4	4	0	-0.52
-4	4	0	-0.53
-3	3	0	-0.38
-3	3	0	-0.38
-3	3	0	-0.39
-3	3	0	-0.40
-3	3	0	-0.40
-3	3	0	-0.41
-3	3	0	-0.41
-3	3	0	-0.42
-3	3	0	-0.43
-3	3	0	-0.43
-3	3	0	-0.44
-3	3	0	-0.44
-3	3	0	-0.45
-3	3	0	-0.46
-3	3	0	-0.46
-3	3	0	-0.47
-3	3	0	-0.48
-3	3	0	-0.48
-3	3	0	-0.49
-3	3	0	-0.49
-3	3	0	-0.50
-3	3	0	-0.51
-3	3	0	-0.51
-3	3	0	-0.52
-3	3	0	-0.53
-2	2	0	-0.37
-2	2	0	-0.38
-2	2	0	-0.38
-2	2	0	-0.39
-2	2	0	-0.39
-2	2	0	-0.39
-2	2	0	-0.40
-2	2	0	-0.40
-2	2	0	-0.41
-2	2	0	-0.41
-2	2	0	-0.41
-2	2	0	-0.42
-2	2	0	-0.42
-2	2	0	-0.43
-2	2	0	-0.43
-2	2	0	-0.43
-2	2	0	-0.44
-2	2	0	-0.44
-2	2	0	-0.45
-2	2	0	-0.45
-2	2	0	-0.46
-2	2	0	-0.46
-2	2	0	-0.46
-2	2	0	-0.47
-2	2	0	-0.47
-2	2	0	-0.48
-2	2	0	-0.48
-2	2	0	-0.48
-2	2	0	-0.49
-2	2	0	-0.49
-2	2	0	-0.50
-2	2	0	-0.50
-2	2	0	-0.50
-2	2	0	-0.51
-2	2	0	-0.51
-2	2	0	-0.52
-2	2	0	-0.52
-2	2	0	-0.53
-2	2	0	-0.53
-2	2	0	-0.53
-2	2	0	-0.54
-2	2	0	-0.54
-2	2	0	-0.55
-2	2	0	-0.55
-2	2	0	-0.55
-2	2	0	-0.56
-2	2	0	-0.56
-2	2	0	-0.57
-1	1	0	-0.41
-1	1	0	-0.41
-1	1	0	-0.42
-1	1	0	-0.42
-1	1	0	-0.42
-1	1	0	-0.42
-1	1	0	-0.42
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.43
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.44
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.45
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.46
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.47
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.48
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.49
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.50
-1	1	0	-0.51
-1	1	0	-0.51
-1	1	0	-0.51
-1	1	0	-0.51
-1	1	0	-0.51
-1	1	0	-0.52
-1	1	0	-0.52
-1	1	0	-0.52
-1	1	0	-0.52
-1	1	0	-0.53
-1	1	0	-0.53
-1	1	0	-0.53
-1	1	0	-0.53
-1	1	0	-0.53
-1	1	0	-0.54
-1	1	0	-0.54
-1	1	0	-0.54
-1	1	0	-0.54
-1	1	0	-0.54
-1	1	0	-0.55
-1	1	0	-0.55
-1	1	0	-0.55
-1	1	0	-0.55
-1	1	0	-0.55
-1	1	0	-0.56
-1	1	0	-0.56
-1	1	0	-0.56
-1	1	0	-0.56
-1	1	0	-0.56
-1	1	0	-0.57
-1	1	0	-0.57
-1	1	0	-0.57
-1	1	0	-0.57
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
0	0	0	-0.42
