-6	6	0	-0.00
-16	16	0	-0.23
-23	23	0	-0.39
-27	27	0	-0.49
-29	29	0	-0.55
-30	30	0	-0.58
-30	30	0	-0.59
-30	30	0	-0.60
-29	29	0	-0.59
-28	28	0	-0.57
-28	28	0	-0.58
-28	28	0	-0.59
-27	27	0	-0.58
-27	27	0	-0.59
-27	27	0	-0.60
-27	27	0	-0.61
-27	27	0	-0.61
-27	27	0	-0.62
-27	27	0	-0.63
-27	27	0	-0.64
-27	27	0	-0.65
-27	27	0	-0.66
-27	27	0	-0.67
-27	27	0	-0.68
-27	27	0	-0.69
-27	27	0	-0.69
-27	27	0	-0.70
-27	27	0	-0.71
-26	26	0	-0.70
-25	25	0	-0.68
-23	23	0	-0.65
-22	22	0	-0.63
-20	20	0	-0.59
-18	18	0	-0.56
-17	17	0	-0.54
-16	16	0	-0.52
-15	15	0	-0.50
-15	15	0	-0.51
-15	15	0	-0.51
-15	15	0	-0.52
-15	15	0	-0.52
-15	15	0	-0.53
-15	15	0	-0.53
-15	15	0	-0.54
-15	15	0	-0.54
-15	15	0	-0.55
-15	15	0	-0.55
-15	15	0	-0.56
-15	15	0	-0.56
-15	15	0	-0.57
-15	15	0	-0.57
-15	15	0	-0.58
-15	15	0	-0.58
-15	15	0	-0.59
-15	15	0	-0.59
-15	15	0	-0.60
-15	15	0	-0.60
-15	15	0	-0.61
-15	15	0	-0.61
-15	15	0	-0.62
-15	15	0	-0.62
-15	15	0	-0.63
-15	15	0	-0.63
-15	15	0	-0.64
-15	15	0	-0.64
-15	15	0	-0.65
-15	15	0	-0.65
-15	15	0	-0.66
-15	15	0	-0.66
-15	15	0	-0.67
-14	14	0	-0.65
-14	14	0	-0.66
-14	14	0	-0.66
-14	14	0	-0.66
-14	14	0	-0.67
-14	14	0	-0.67
-14	14	0	-0.68
-14	14	0	-0.68
-14	14	0	-0.69
-14	14	0	-0.69
-14	14	0	-0.70
-14	14	0	-0.70
-14	14	0	-0.71
-14	14	0	-0.71
-14	14	0	-0.72
-14	14	0	-0.72
-14	14	0	-0.72
-14	14	0	-0.73
-14	14	0	-0.73
-14	14	0	-0.74
-14	14	0	-0.74
-14	14	0	-0.75
-13	13	0	-0.73
-13	13	0	-0.73
-13	13	0	-0.74
-13	13	0	-0.74
-13	13	0	-0.75
-12	12	0	-0.73
-12	12	0	-0.73
-12	12	0	-0.74
-12	12	0	-0.74
-11	11	0	-0.72
-10	10	0	-0.70
-8	8	0	-0.66
-6	6	0	-0.62
-5	5	0	-0.60
-4	4	0	-0.58
-2	2	0	-0.53
-1	1	0	-0.51
0	0	0	-0.49
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.47
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.46
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.45
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
1	-1	0	-0.44
